日期,日度加权情绪总和,帖子数,情绪均值,指数1_强度*热度,归一化情绪因子,情绪拟合值
2024-11-04,191.4256115476836,39,4.908349014043168,18.10630783152424,0.7508825525967814,0.546417341348853
2024-11-05,392.18125471582977,41,9.565396456483652,35.75229172223434,0.9553172512407316,0.5293184530686752
2024-11-06,310.8360519019554,57,5.453264068455358,22.142667971423485,0.8287502952686917,0.49983905520411587
2024-11-07,207.64156653869796,42,4.943846822349951,18.594797240193884,0.7617151169717133,0.4952576121886537
2024-11-08,228.50281489468804,48,4.760475310306001,18.526914441303376,0.7602345147216977,0.4916399018275484
2024-11-09,7.5932532462982945,5,1.518650649259659,2.721056681260328,0.1758897033334339,0.4599580525228781
2024-11-10,-26.194703345884136,9,-2.9105225939871264,-6.701725937737119,-0.3009232833981374,0.4399304208157264
2024-11-11,207.951040974722,37,5.620298404722215,20.44431969054981,0.7991035788866753,0.4247703485144169
2024-11-12,139.16367145891235,43,3.236364452532845,12.24701681285634,0.5858717748771737,0.40276522385330754
2024-11-13,256.26460516103765,47,5.452438407681652,21.107485075730224,0.8111873319036813,0.41378024537593566
2024-11-14,14.543371837738508,25,0.5817348735095402,1.895348377427798,0.1341378746856143,0.39507610556887274
2024-11-15,91.43292860133532,9,10.15921428903726,23.392455378469297,0.8479733582487671,0.39227541353008133
2024-11-16,89.19526923945983,7,12.742181319922834,26.49662116826434,0.8874404149924577,0.3728418937407575
2024-11-17,-10.905755494658845,13,-0.8389042688199111,-2.2139164594747154,-0.0778261916701734,0.3529185374510705
2024-11-18,160.16507145520794,51,3.14049159716094,12.40884769653992,0.5913521311691248,0.32746923023454955
2024-11-19,32.81127501521906,48,0.6835682294837304,2.6603247106483248,0.1728383576459124,0.32194299991429487
2024-11-20,149.7665253454988,47,3.1865218158616764,12.335666474843771,0.5888805710881085,0.3039423627702245
2024-11-21,-42.44919167725078,62,-0.6846643818911416,-2.836656776536583,-0.1098086566170335,0.28853877820550416
2024-11-22,-131.51559688823232,60,-2.191926614803872,-9.010733832983115,-0.4054745282069431,0.2765300390521683
2024-11-23,-18.071645259875112,2,-9.035822629937556,-9.926865779474795,-0.4443642118038622,0.2589342348171326
2024-11-24,-39.472666887761726,8,-4.934083360970216,-10.841289227349456,-0.4815802186670552,0.2576292957145599
2024-11-25,17.71091231543058,49,0.3614471901108281,1.4139897229609204,0.1095663775486505,0.25251221112236427
2024-11-26,-24.146702822871205,39,-0.6191462262274668,-2.283955793022681,-0.0814324932885006,0.2541740103993044
2024-11-27,165.9754103121994,47,3.5313917087702,13.67072715290294,0.6322353007900916,0.2651891040925308
2024-11-28,-25.209906999425023,38,-0.6634186052480269,-2.430474957515495,-0.0889697141996979,0.2519519490163117
2024-11-29,32.399037987125205,3,10.799679329041735,14.9715345557536,0.6709873085814836,0.2343332272524673
2024-11-30,8.613623181083485,1,8.613623181083485,5.970508622373805,0.3329292138285187,0.21982305582337228
2024-12-01,35.676017501247024,4,8.919004375311756,14.35458378279236,0.6530322979289956,0.2364022648945893
2024-12-02,20.211652591044068,3,6.737217530348023,9.33976667195954,0.4782464317997571,0.23447449359585637
2024-12-03,-9.235319897592577,3,-3.078439965864192,-4.267623965723637,-0.182341358902483,0.22867015246540706
2024-12-04,88.08286295986973,10,8.808286295986973,21.121348070601837,0.8114328489064525,0.22409289227520746
2024-12-05,147.6167658787636,42,3.514684901875324,13.219433259559883,0.6179895945191698,0.21148222416856105
2024-12-06,123.45279905059265,41,3.011043879282747,11.25428722691322,0.5510691229682816,0.18111242204034028
2024-12-07,16.185413306243145,6,2.6975688843738577,5.249226669878908,0.2992935141448912,0.20057462265883644
2024-12-08,-16.925159860337665,3,-5.641719953445889,-7.821084558479607,-0.3527120454648284,0.2273611486699021
2024-12-09,33.762924898430484,33,1.023118936316075,3.607886229012285,0.2200341255172374,0.2580194379247834
2024-12-10,-59.23267883808552,57,-1.0391698041769388,-4.219489768141142,-0.1799289640433414,0.25461845687410656
2024-12-11,113.6871465354823,32,3.552723329233822,12.422123984464426,0.5917993278390646,0.30222946582455185
2024-12-12,135.70017590379985,36,3.7694493306611063,13.611172108888972,0.6303792013490109,0.3265508468296449
2024-12-13,152.59106981302878,45,3.3909126625117505,12.982588591571544,0.6103462733272343,0.3189187703415599
2024-12-14,1.2491739872393115,3,0.4163913290797705,0.5772409515225025,0.0665505998603019,0.30987416930971445
2024-12-15,40.72079353815381,9,4.524532615350424,10.41812135287125,0.5201801584979248,0.31348568197564153
2024-12-16,79.70880029289145,34,2.34437647920269,8.33507437073466,0.4371052904038631,0.33104865383009624
2024-12-17,-8.064200888332962,41,-0.1966878265447064,-0.7351541135623382,-0.001356956015263,0.32688883098119725
2024-12-18,163.22017289264846,39,4.185132638273037,15.43844980206706,0.6840739946338403,0.31307152825882806
2024-12-19,1.161289425306992,26,0.0446649778964227,0.1472084807702986,0.0443364792438985,0.28063315062925975
2024-12-20,-21.62973093581695,37,-0.5845873225896473,-2.1264867538036047,-0.0733216169207192,0.23989546336161477
2024-12-21,-23.31294745254077,4,-5.828236863135193,-9.380185370175774,-0.4213462173823868,0.21432342765396675
2024-12-22,-12.998340919271724,1,-12.998340919271724,-9.009763360150163,-0.405432506976326,0.1870669138886092
2024-12-23,81.9193099043793,37,2.2140354028210623,8.053744538446129,0.4252377723063353,0.179607760481011
2024-12-24,39.19056833950236,34,1.152663774691246,4.098120916897591,0.2440678491006975,0.14118053078798426
2024-12-25,95.83766603827311,26,3.68606407839512,12.148665880028908,0.5825147128689775,0.13882447633711625
2024-12-26,-45.16481388914303,40,-1.1291203472285758,-4.193069781415508,-0.1786039217650259,0.11860180964895634
2024-12-27,70.1010694367762,32,2.190658419899256,7.659653729767961,0.4083651785997435,0.11277747877676754
2024-12-28,37.23434714915828,5,7.446869429831655,13.342998817005794,0.6219315383074591,0.12700282849993472
2024-12-29,76.58021744541365,10,7.658021744541365,18.363134140222872,0.7566295369930853,0.10748594230066012
2024-12-30,64.74973712711362,16,4.046858570444601,11.465613703291908,0.5586482203095591,0.11172030745536168
2024-12-31,87.11790902707676,16,5.444869314192298,15.426476397611836,0.68374375317619,0.13203234419123358
2025-01-01,1.9246779654679729,1,1.9246779654679729,1.3340851052499771,0.10547372962914,0.16188110673181683
2025-01-02,-40.805425255704826,14,-2.914673232550345,-7.89308143355519,-0.3559743649961346,0.1909285513424491
2025-01-03,-76.66226204412457,45,-1.7036058232027682,-6.522495778014001,-0.2924534739115945,0.1838024218124651
2025-01-04,8.701626012902636,7,1.2430894304146622,2.5849318016273743,0.1690457905691915,0.2093109620682573
2025-01-05,-145.4657626592191,12,-12.12214688826826,-31.09269287211804,-0.9177279885971096,0.21397805740714085
2025-01-06,-38.05499211215445,58,-0.6561205536578354,-2.675356125255976,-0.1015437235199805,0.22980127675662299
2025-01-07,-4.904685247383824,36,-0.1362412568717729,-0.4919559948794478,0.0112446800112238,0.24521961691116584
2025-01-08,170.35983038467742,30,5.678661012822581,19.500449256641406,0.7807221947821777,0.2519505779728344
2025-01-09,-4.703443275814275,30,-0.1567814425271425,-0.5383854675389307,0.0088390278645456,0.23733568125048893
2025-01-10,-19.32339376447337,42,-0.4600808039160325,-1.7304559729173687,-0.0528824190177664,0.2296632768857011
2025-01-11,-5.60439251371278,7,-0.8006275019589685,-1.664858086984833,-0.0494921582769142,0.2206893519044151
2025-01-12,-9.498589698090832,4,-2.374647424522708,-3.82184759369084,-0.1599195534739738,0.207644452793987
2025-01-13,55.07349583266904,41,1.343255995918757,5.0206471255225065,0.2884720559072843,0.23685144664545268
2025-01-14,75.59857723512249,32,2.362455538597578,8.260343654334797,0.4339674449971521,0.23688536818442407
2025-01-15,79.76507623852,29,2.7505198702937927,9.35506098105298,0.4788574590046953,0.22022264954793894
2025-01-16,55.92290004485388,32,1.7475906264016838,6.11046383956143,0.3393619576482452,0.20238702884159182
2025-01-17,72.36561773561111,32,2.261425554237847,7.907091550086158,0.4189925650256754,0.1873375907946706
2025-01-18,48.390904028617626,3,16.130301342872542,22.361345794788804,0.8322658529408947,0.18319924695324624
2025-01-19,16.025293943161316,2,8.012646971580658,8.802792427737826,0.4565017380355718,0.18340161423685317
2025-01-20,218.3903144635783,32,6.824697326986822,23.862605808529494,0.8546779236855091,0.21882427994695336
2025-01-21,176.00416038232706,24,7.333506682596961,23.605647372120757,0.8510480561175513,0.21815403306834957
2025-01-22,11.232007764193328,32,0.3510002426310415,1.227275002436006,0.0999974438132799,0.22431714315221316
2025-01-23,105.4178164927962,30,3.51392721642654,12.066781098700844,0.5797044472912196,0.24002295097845525
2025-01-24,128.67843645301292,14,9.191316889500923,24.890547551007117,0.8683969875876041,0.2556306452867008
2025-01-25,10.394848238261382,3,3.464949412753794,4.803439832466261,0.2781201948626456,0.26469683014876455
2025-01-26,-6.279063798720367,5,-1.2558127597440734,-2.25011440384886,-0.0796902719212036,0.28967137443766816
2025-01-27,-48.94135356887092,18,-2.718964087159496,-8.005823841186118,-0.361065537958245,0.2925421767334974
2025-01-28,1.826205660267116,2,0.913102830133558,1.0031459900023565,0.0884867447302466,0.28767804178208756
2025-01-29,-30.642780936410816,3,-10.214260312136938,-14.15997147372613,-0.6024652312093856,0.27921013469598527
2025-01-30,-20.035798318357138,2,-10.017899159178569,-11.0057871229115,-0.4881004133771833,0.300365897061341
2025-02-01,-6.914965064783214,1,-6.914965064783214,-4.793088538325004,-0.2085282388555087,0.28712375078205815
2025-02-02,-6.682946890988913,2,-3.341473445494457,-3.6709837894783792,-0.1522925962808092,0.27646398940406464
2025-02-03,4.768352740006768,2,2.384176370003384,2.619285458437844,0.1707745459367149,0.2981878771378219
2025-02-04,18.62441349329011,4,4.656103373322527,7.493709293237581,0.401175131093859,0.3212294818015403
2025-02-05,126.67826642491566,25,5.067130656996627,16.509200851263227,0.712486552909075,0.3308122056079371
2025-02-06,136.17337182082048,17,8.010198342401205,23.152451064023115,0.844442345651128,0.343485271711823
2025-02-07,172.3177668231808,46,3.746038409199582,14.422800797093531,0.6550550516409044,0.3344467817613881
2025-02-08,-2.960611887512658,2,-1.480305943756329,-1.626282300799147,-0.0474979286650542,0.3050513210402312
2025-02-09,17.63819570902376,6,2.939699284837293,5.720390673535534,0.3213558245901601,0.3021933770798118
2025-02-10,210.35853977920573,38,5.535751046821203,20.2805652176562,0.7960157799673768,0.30131741821561
2025-02-11,65.41653875641578,22,2.9734790343825352,9.323326313493032,0.4775891017198312,0.31137893978426645
2025-02-12,39.4446078950021,24,1.6435253289584209,5.290303948942817,0.3012301631631875,0.33278064689947695
2025-02-13,153.9849784036469,27,5.703147348283218,19.004053316143093,0.7704747708098538,0.324804323139721
2025-02-14,73.30114222461955,21,3.4905305821247405,10.78937821409309,0.5340717926067736,0.3441654234712878
2025-02-15,-24.099877990664723,7,-3.442839712952104,-7.159183920457685,-0.3223247288845865,0.351467854569247
2025-02-16,0.534788651821105,1,0.534788651821105,0.3706872462052532,0.0558875562522812,0.3636125871540754
2025-02-17,57.91940260585777,28,2.068550093066349,6.96542010250045,0.3779566785204534,0.3840666067041412
2025-02-18,63.82220536256023,38,1.6795317200673745,6.153067993096986,0.3413139162645115,0.3957232570386161
2025-02-19,99.86282179756,25,3.9945128719024,13.014508559027457,0.6113830972758876,0.4162774561039867
2025-02-20,182.61410719778965,30,6.087136906592988,20.90315024918962,0.8075351709404424,0.4408187962121389
2025-02-21,84.00135109016097,24,3.5000562954233736,11.26624659501605,0.551500496607526,0.444854484578708
2025-02-22,63.6671823531409,5,12.73343647062818,22.815255372061905,0.8393545177268257,0.4393495756642885
2025-02-23,36.32457267906385,4,9.081143169765962,14.61553610566332,0.6607195346480248,0.42769400580233574
2025-02-24,155.73665803688797,23,6.7711590450820855,21.51910793911826,0.8183563935640688,0.4460924262529035
2025-02-25,38.87881268927257,32,1.214962896539768,4.248126954652515,0.2513638828528076,0.44358662802467524
2025-02-26,22.155628215349445,26,0.8521395467442094,2.808512933139785,0.1802778068305794,0.4452758788004185
2025-02-27,196.03600474005967,37,5.298270398379991,19.272915071635055,0.7760757958811708,0.4326323294230292
2025-02-28,-51.94572588882417,25,-2.0778290355529667,-6.769767587335636,-0.3041263952480559,0.4087396070511844
2025-03-01,23.14316592313665,7,3.306166560448093,6.874980089508503,0.3739325981407118,0.38682689840876927
2025-03-02,0.565198738565063,4,0.1412996846412657,0.2274130694766354,0.0484835862247149,0.38602224700016563
2025-03-03,-13.20389997063721,3,-4.401299990212404,-6.101497358028484,-0.2723790165734715,0.3976340121812566
2025-03-04,8.709933847856671,1,8.709933847856671,6.037266089505487,0.3360014905347741,0.3975681818085385
2025-03-05,80.8605087608794,6,13.476751460146566,26.224547442595217,0.8844074721163449,0.3917286881865245
2025-03-06,62.37643768670272,24,2.599018236945947,8.365916971296881,0.4383972417906769,0.3721462139047546
2025-03-07,101.44414989982508,32,3.1701296843695337,11.084382412227422,0.5449088448156651,0.379493773621709
2025-03-08,8.976444547420645,3,2.992148182473548,4.147998152998209,0.2464969050097853,0.40635679727271967
2025-03-09,-23.552270265727703,6,-3.925378377621284,-7.638433623895536,-0.3443973358922297,0.4099111397205246
2025-03-10,125.16487430220286,25,5.006594972088115,16.311969745836045,0.7074177829435057,0.4301305997338799
2025-03-11,34.88351662148647,23,1.516674635716803,4.820073635431362,0.278915267891284,0.4443766077486
2025-03-12,74.6153642182141,41,1.8198869321515636,6.802136095013824,0.3706811658466458,0.4272654238207301
2025-03-13,146.4065635065272,31,4.722792371178296,16.367951082261275,0.7088639635943598,0.3933522280931316
2025-03-14,140.1666405924528,43,3.259689316103554,12.335282519793171,0.5888675745461661,0.37997246835592785
2025-03-15,3.958056712162057,1,3.958056712162057,2.7435158505314967,0.1770172632091998,0.37885104695196353
2025-03-16,22.751412202724605,8,2.843926525340576,6.24874525761671,0.3456867495272945,0.3547742843739407
2025-03-17,128.97506760131276,36,3.582640766703132,12.936621719057776,0.6088494961220713,0.3430697266273447
2025-03-18,230.40782290282505,36,6.400217302856251,23.11065930369914,0.8438198669986678,0.33537741457073567
2025-03-19,257.98531626688134,38,6.789087270181088,24.87223973526245,0.86816352762712,0.34643416576321073
2025-03-20,177.1916584365847,32,5.537239326143272,19.36099917350951,0.7778846538319713,0.35186434942689004
2025-03-21,19.724477416079687,42,0.469630414668564,1.7663739699846186,0.1275691016106437,0.3560133773733687
2025-03-22,-3.26262953067282,3,-1.08754317689094,-1.5076549735983218,-0.0413630174802555,0.3529405722857515
2025-03-23,-20.0509498484248,4,-5.012737462106199,-8.067689716592412,-0.3638501564769555,0.34665425750208667
2025-03-24,27.76311712063085,42,0.6610265981102584,2.486253317288826,0.1640743077523401,0.335918142599236
2025-03-25,67.25857510499719,23,2.924285874130313,9.29353792331223,0.4763967182153526,0.35901441581681204
2025-03-26,153.38297349638796,35,4.38237067132537,15.70430829602908,0.6913347083515481,0.30982313409969453
2025-03-27,23.31676481982336,26,0.8967986469162832,2.9557020418894857,0.1876467387067822,0.3012461144290183
2025-03-28,0.6991611736898875,4,0.1747902934224718,0.281314124959607,0.0512696967273208,0.3051029420187677
2025-03-31,72.77922830069619,14,5.198516307192585,14.077843131126,0.6447303012953904,0.2823570217936139
2025-04-01,223.7344202760471,43,5.203126052931328,19.68961567347277,0.7845205294205625,0.26673452064169556
2025-04-02,117.49204656993258,34,3.4556484285274287,12.286032941553932,0.5871979945242705,0.2570917838926729
2025-04-03,-10.159022354439422,24,-0.4232925981016426,-1.3625263108750283,-0.033853370337904,0.23808369947986283
2025-04-04,-29.5298573002784,11,-2.684532481843491,-6.670812615704775,-0.2994657641021593,0.19351285480361252
2025-04-05,9.148863633180197,13,0.7037587410138612,1.8572596637534369,0.1321991844806706,0.15131109112011792
2025-04-06,-93.10703238174216,13,-7.162079413980167,-18.901138172750915,-0.7364544453688598,0.13541712354979485
2025-04-07,-73.31220508428079,72,-1.0182250706150109,-4.3686533674341606,-0.1873975960959057,0.09950650814477337
2025-04-08,151.0791410514368,35,4.316546887183908,15.468427518957304,0.6848995887368621,0.08926460646530376
